,Year,Type,State Code,1,2,4,5,6,8,9,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,32,33,34,35,36,37,39,40,41,42,44,45,47,48,49,51,53,55,31,46,50,54,38,56
21,2009,Marital Status,Widowed,0.0,88.0,0.0,0.0,828.0,0.0,363.0,0.0,0.0,2153.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,430.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,384.0,77.0,0.0,0.0,121.0,87.0,0.0,0.0,53.0,482.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2009,Marital Status,Divorced,0.0,0.0,61.0,0.0,3549.0,87.0,1501.0,0.0,78.0,5172.0,479.0,102.0,98.0,0.0,0.0,557.0,0.0,0.0,194.0,0.0,434.0,7702.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,2550.0,0.0,2348.0,243.0,0.0,85.0,0.0,630.0,349.0,303.0,0.0,1067.0,642.0,995.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2009,Marital Status,Separated,0.0,0.0,0.0,0.0,600.0,0.0,638.0,0.0,0.0,2810.0,778.0,0.0,0.0,153.0,0.0,0.0,94.0,0.0,139.0,0.0,368.0,2613.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,963.0,0.0,409.0,374.0,0.0,0.0,111.0,0.0,0.0,82.0,0.0,321.0,170.0,0.0,114.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
24,2009,Marital Status,Never married or under 15 years old,184.0,192.0,467.0,99.0,8760.0,890.0,4930.0,0.0,338.0,24156.0,4983.0,157.0,0.0,895.0,408.0,0.0,326.0,963.0,1903.0,88.0,1586.0,24775.0,802.0,741.0,0.0,667.0,0.0,89.0,1408.0,12082.0,223.0,9737.0,1786.0,834.0,86.0,0.0,4069.0,61.0,675.0,97.0,5303.0,647.0,1182.0,721.0,36.0,258.0,49.0,0.0,0.0,0.0,0.0
20,2010,Marital Status,Married,892.0,99.0,1012.0,881.0,17408.0,717.0,9967.0,550.0,567.0,37442.0,7018.0,507.0,682.0,3055.0,285.0,278.0,949.0,556.0,1666.0,544.0,4150.0,38248.0,1930.0,1521.0,190.0,1176.0,0.0,863.0,314.0,16491.0,138.0,12437.0,2330.0,1274.0,458.0,421.0,4161.0,633.0,1649.0,611.0,7057.0,2200.0,2157.0,2583.0,1171.0,0.0,0.0,0.0,124.0,0.0,0.0
21,2010,Marital Status,Widowed,0.0,0.0,0.0,0.0,368.0,0.0,263.0,99.0,0.0,2040.0,203.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,820.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,58.0,472.0,165.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,97.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2010,Marital Status,Divorced,348.0,0.0,95.0,0.0,3268.0,396.0,1572.0,0.0,0.0,8044.0,1235.0,509.0,0.0,483.0,109.0,0.0,0.0,206.0,0.0,0.0,432.0,6646.0,206.0,0.0,0.0,151.0,0.0,352.0,77.0,3215.0,171.0,2022.0,365.0,86.0,0.0,82.0,532.0,213.0,171.0,88.0,1863.0,235.0,296.0,145.0,109.0,0.0,0.0,280.0,0.0,0.0,0.0
23,2010,Marital Status,Separated,24.0,0.0,0.0,0.0,1109.0,96.0,259.0,0.0,0.0,2236.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,3218.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,753.0,0.0,372.0,63.0,0.0,0.0,0.0,143.0,0.0,226.0,0.0,0.0,0.0,103.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2010,Marital Status,Never married or under 15 years old,928.0,0.0,630.0,882.0,9476.0,384.0,5697.0,143.0,229.0,17418.0,2033.0,0.0,0.0,1193.0,0.0,182.0,72.0,489.0,1159.0,84.0,2167.0,24112.0,1301.0,351.0,0.0,366.0,266.0,207.0,164.0,11634.0,242.0,6836.0,1976.0,1203.0,75.0,158.0,3814.0,508.0,835.0,286.0,4724.0,2033.0,466.0,367.0,349.0,107.0,0.0,0.0,0.0,0.0,0.0
20,2011,Marital Status,Married,1513.0,0.0,993.0,211.0,16305.0,1131.0,7601.0,1347.0,155.0,36394.0,4298.0,722.0,79.0,2439.0,460.0,62.0,268.0,65.0,483.0,39.0,4688.0,34938.0,2786.0,2781.0,272.0,368.0,36.0,1262.0,1137.0,14486.0,140.0,13327.0,2677.0,441.0,591.0,559.0,5352.0,2202.0,1704.0,1077.0,7866.0,1204.0,4435.0,1941.0,334.0,732.0,0.0,403.0,424.0,0.0,0.0
21,2011,Marital Status,Widowed,364.0,0.0,49.0,0.0,501.0,0.0,93.0,0.0,0.0,1668.0,260.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1074.0,0.0,729.0,0.0,43.0,0.0,0.0,32.0,46.0,0.0,0.0,362.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2011,Marital Status,Divorced,0.0,0.0,559.0,0.0,4975.0,0.0,1044.0,0.0,164.0,7070.0,265.0,170.0,0.0,69.0,486.0,0.0,173.0,212.0,51.0,76.0,1821.0,5921.0,0.0,105.0,0.0,106.0,72.0,156.0,391.0,2610.0,0.0,2851.0,0.0,0.0,213.0,139.0,306.0,245.0,66.0,107.0,1428.0,58.0,135.0,161.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0
23,2011,Marital Status,Separated,0.0,0.0,228.0,0.0,586.0,0.0,94.0,0.0,146.0,5157.0,299.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,783.0,0.0,728.0,218.0,63.0,0.0,0.0,330.0,0.0,93.0,0.0,66.0,0.0,228.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2011,Marital Status,Never married or under 15 years old,107.0,0.0,336.0,206.0,9427.0,430.0,2867.0,0.0,614.0,18127.0,2838.0,556.0,0.0,929.0,852.0,131.0,152.0,172.0,194.0,90.0,4075.0,19728.0,1733.0,295.0,0.0,2193.0,0.0,269.0,854.0,11156.0,0.0,6733.0,960.0,454.0,178.0,0.0,4296.0,1347.0,136.0,815.0,2236.0,57.0,3782.0,792.0,85.0,205.0,33.0,0.0,0.0,0.0,0.0
20,2012,Marital Status,Married,0.0,63.0,1846.0,0.0,20851.0,2354.0,8925.0,329.0,733.0,36191.0,4408.0,922.0,741.0,3597.0,977.0,0.0,179.0,136.0,510.0,0.0,6079.0,28291.0,2598.0,709.0,150.0,501.0,0.0,850.0,926.0,14204.0,365.0,14510.0,2423.0,1211.0,339.0,282.0,6821.0,267.0,1139.0,157.0,10094.0,1787.0,2762.0,2217.0,305.0,488.0,207.0,182.0,0.0,209.0,99.0
